"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","age","sex","date","instQ1","instQ2","instQ3","instQ4","instQ5","totalInstQ","gender","strategy","comments","DASS1_s","DASS2_a","DASS3_d","DASS4_a","DASS5_d","DASS6_s","DASS7_a","DASS8_s","DASS9_a","DASS10_d","DASS11_s","DASS12_s","DASS13_d","DASS14_s","DASS15_a","DASS16_d","DASS17_d","DASS18_s","DASS19_a","DASS20_a","DASS21_d","BB1","BB2","BB3","BB4","BB5","BB6","BB7","BB8","BB9","BB10","BB11","BB12","BB13","BB14","BB15","BB16","BB17","BB18","BB19","BB20","BB21","BB22","BB23","BB24","NFC1","NFC2","NFC3","NFC4","NFC5","NFC6","NFC7","NFC8","NFC9","NFC10","NFC11","NFC12","NFC13","NFC14","NFC15","NFC16","NFC17","NFC18","rt","stimulus","key_press","npress","isDataTrial","block","trialinblock","common","odd","oddidx","correct_ans","accuracy","totalTokens","timestamp","responses","question_order","showprog","blocklen","trial","progress","reward","timedout"
"","html-keyboard-response","10","68921","0.0-2.0-2.0","001","20","F","1658158007027","q","q","Only if I get the answer right","You win money","A fixed time limit","5","F","Switching between left and right hand because one hand can get tired easily (not sure whether it works though)","The angle of the keyboard makes my wrist sore...","2","1","1","0","1","1","1","3","1","0","1","2","1","1","1","1","0","0","1","0","1","1","2","1","0","0","2","0","1","1","0","1","1","1","0","2","1","1","0","0","0","1","0","0","1","3","4","0","1","1","4","1","1","4","4","4","0","2","4","4","4","3","3","1324","","q","","true","practice","0","up","down","0","q","1","0","1658158076692","","","","","","","",""
"","html-keyboard-response","11","69590","0.0-2.1-0.1","001","20","F","1658158007027","q","q","Only if I get the answer right","You win money","A fixed time limit","5","F","Switching between left and right hand because one hand can get tired easily (not sure whether it works though)","The angle of the keyboard makes my wrist sore...","2","1","1","0","1","1","1","3","1","0","1","2","1","1","1","1","0","0","1","0","1","1","2","1","0","0","2","0","1","1","0","1","1","1","0","2","1","1","0","0","0","1","0","0","1","3","4","0","1","1","4","1","1","4","4","4","0","2","4","4","4","3","3","668.8000000119209","<br><br><br><br><table><tr><td><img src=static/images/oddball_up.png></td><td><img src=static/images/oddball_up.png></td><td><img src=static/images/oddball_down.png></td></tr></table>","69","1","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","12","72105","0.0-2.1-1.1","001","20","F","1658158007027","q","q","Only if I get the answer right","You win money","A fixed time limit","5","F","Switching between left and right hand because one hand can get tired easily (not sure whether it works though)","The angle of the keyboard makes my wrist sore...","2","1","1","0","1","1","1","3","1","0","1","2","1","1","1","1","0","0","1","0","1","1","2","1","0","0","2","0","1","1","0","1","1","1","0","2","1","1","0","0","0","1","0","0","1","3","4","0","1","1","4","1","1","4","4","4","0","2","4","4","4","3","3","null","<div style=""font-size:75px;""><b>Correct</b></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","73115","0.0-2.1-2.1","001","20","F","1658158007027","q","q","Only if I get the answer right","You win money","A fixed time limit","5","F","Switching between left and right hand because one hand can get tired easily (not sure whether it works though)","The angle of the keyboard makes my wrist sore...","2","1","1","0","1","1","1","3","1","0","1","2","1","1","1","1","0","0","1","0","1","1","2","1","0","0","2","0","1","1","0","1","1","1","0","2","1","1","0","0","0","1","0","0","1","3","4","0","1","1","4","1","1","4","4","4","0","2","4","4","4","3","3","668.8000000119209","","e","","true","practice","1","up","down","2","e","1","0","1658158080886","","","","","","","",""
"","html-keyboard-response","14","73782","0.0-2.2-0.2","001","20","F","1658158007027","q","q","Only if I get the answer right","You win money","A fixed time limit","5","F","Switching between left and right hand because one hand can get tired easily (not sure whether it works though)","The angle of the keyboard makes my wrist sore...","2","1","1","0","1","1","1","3","1","0","1","2","1","1","1","1","0","0","1","0","1","1","2","1","0","0","2","0","1","1","0","1","1","1","0","2","1","1","0","0","0","1","0","0","1","3","4","0","1","1","4","1","1","4","4","4","0","2","4","4","4","3","3","666.5","<br><br><br><br><table><tr><td><img src=static/images/oddball_up.png></td><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_up.png></td></tr></table>","87","1","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","76298","0.0-2.2-1.2","001","20","F","1658158007027","q","q","Only if I get the answer right","You win money","A fixed time limit","5","F","Switching between left and right hand because one hand can get tired easily (not sure whether it works though)","The angle of the keyboard makes my wrist sore...","2","1","1","0","1","1","1","3","1","0","1","2","1","1","1","1","0","0","1","0","1","1","2","1","0","0","2","0","1","1","0","1","1","1","0","2","1","1","0","0","0","1","0","0","1","3","4","0","1","1","4","1","1","4","4","4","0","2","4","4","4","3","3","null","<div style=""font-size:75px;""><b>Correct</b></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","16","77305","0.0-2.2-2.2","001","20","F","1658158007027","q","q","Only if I get the answer right","You win money","A fixed time limit","5","F","Switching between left and right hand because one hand can get tired easily (not sure whether it works though)","The angle of the keyboard makes my wrist sore...","2","1","1","0","1","1","1","3","1","0","1","2","1","1","1","1","0","0","1","0","1","1","2","1","0","0","2","0","1","1","0","1","1","1","0","2","1","1","0","0","0","1","0","0","1","3","4","0","1","1","4","1","1","4","4","4","0","2","4","4","4","3","3","666.5","","w","","true","practice","2","up","down","1","w","1","0","1658158085076","","","","","","","",""
"","html-keyboard-response","17","77958","0.0-2.3-0.3","001","20","F","1658158007027","q","q","Only if I get the answer right","You win money","A fixed time limit","5","F","Switching between left and right hand because one hand can get tired easily (not sure whether it works though)","The angle of the keyboard makes my wrist sore...","2","1","1","0","1","1","1","3","1","0","1","2","1","1","1","1","0","0","1","0","1","1","2","1","0","0","2","0","1","1","0","1","1","1","0","2","1","1","0","0","0","1","0","0","1","3","4","0","1","1","4","1","1","4","4","4","0","2","4","4","4","3","3","653","<br><br><br><br><table><tr><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_up.png></td><td><img src=static/images/oddball_up.png></td></tr></table>","81","1","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","18","80471","0.0-2.3-1.3","001","20","F","1658158007027","q","q","Only if I get the answer right","You win money","A fixed time limit","5","F","Switching between left and right hand because one hand can get tired easily (not sure whether it works though)","The angle of the keyboard makes my wrist sore...","2","1","1","0","1","1","1","3","1","0","1","2","1","1","1","1","0","0","1","0","1","1","2","1","0","0","2","0","1","1","0","1","1","1","0","2","1","1","0","0","0","1","0","0","1","3","4","0","1","1","4","1","1","4","4","4","0","2","4","4","4","3","3","null","<div style=""font-size:75px;""><b>Correct</b></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","19","81478","0.0-2.3-2.3","001","20","F","1658158007027","q","q","Only if I get the answer right","You win money","A fixed time limit","5","F","Switching between left and right hand because one hand can get tired easily (not sure whether it works though)","The angle of the keyboard makes my wrist sore...","2","1","1","0","1","1","1","3","1","0","1","2","1","1","1","1","0","0","1","0","1","1","2","1","0","0","2","0","1","1","0","1","1","1","0","2","1","1","0","0","0","1","0","0","1","3","4","0","1","1","4","1","1","4","4","4","0","2","4","4","4","3","3","653","","q","","true","practice","3","up","down","0","q","1","0","1658158089249","","","","","","","",""
"","html-keyboard-response","20","82166","0.0-2.4-0.4","001","20","F","1658158007027","q","q","Only if I get the answer right","You win money","A fixed time limit","5","F","Switching between left and right hand because one hand can get tired easily (not sure whether it works though)","The angle of the keyboard makes my wrist sore...","2","1","1","0","1","1","1","3","1","0","1","2","1","1","1","1","0","0","1","0","1","1","2","1","0","0","2","0","1","1","0","1","1","1","0","2","1","1","0","0","0","1","0","0","1","3","4","0","1","1","4","1","1","4","4","4","0","2","4","4","4","3","3","687.5999999642372","<br><br><br><br><table><tr><td><img src=static/images/oddball_up.png></td><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_down.png></td></tr></table>","81","1","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","21","84677","0.0-2.4-1.4","001","20","F","1658158007027","q","q","Only if I get the answer right","You win money","A fixed time limit","5","F","Switching between left and right hand because one hand can get tired easily (not sure whether it works though)","The angle of the keyboard makes my wrist sore...","2","1","1","0","1","1","1","3","1","0","1","2","1","1","1","1","0","0","1","0","1","1","2","1","0","0","2","0","1","1","0","1","1","1","0","2","1","1","0","0","0","1","0","0","1","3","4","0","1","1","4","1","1","4","4","4","0","2","4","4","4","3","3","null","<div style=""font-size:75px;""><b>Correct</b></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","22","85686","0.0-2.4-2.4","001","20","F","1658158007027","q","q","Only if I get the answer right","You win money","A fixed time limit","5","F","Switching between left and right hand because one hand can get tired easily (not sure whether it works though)","The angle of the keyboard makes my wrist sore...","2","1","1","0","1","1","1","3","1","0","1","2","1","1","1","1","0","0","1","0","1","1","2","1","0","0","2","0","1","1","0","1","1","1","0","2","1","1","0","0","0","1","0","0","1","3","4","0","1","1","4","1","1","4","4","4","0","2","4","4","4","3","3","687.5999999642372","","q","","true","practice","4","down","up","0","q","1","0","1658158093457","","","","","","","",""
"","html-keyboard-response","23","86790","0.0-2.5-0.5","001","20","F","1658158007027","q","q","Only if I get the answer right","You win money","A fixed time limit","5","F","Switching between left and right hand because one hand can get tired easily (not sure whether it works though)","The angle of the keyboard makes my wrist sore...","2","1","1","0","1","1","1","3","1","0","1","2","1","1","1","1","0","0","1","0","1","1","2","1","0","0","2","0","1","1","0","1","1","1","0","2","1","1","0","0","0","1","0","0","1","3","4","0","1","1","4","1","1","4","4","4","0","2","4","4","4","3","3","1103.800000011921","<br><br><br><br><table><tr><td><img src=static/images/oddball_up.png></td><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_up.png></td></tr></table>","87","1","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","24","89303","0.0-2.5-1.5","001","20","F","1658158007027","q","q","Only if I get the answer right","You win money","A fixed time limit","5","F","Switching between left and right hand because one hand can get tired easily (not sure whether it works though)","The angle of the keyboard makes my wrist sore...","2","1","1","0","1","1","1","3","1","0","1","2","1","1","1","1","0","0","1","0","1","1","2","1","0","0","2","0","1","1","0","1","1","1","0","2","1","1","0","0","0","1","0","0","1","3","4","0","1","1","4","1","1","4","4","4","0","2","4","4","4","3","3","null","<div style=""font-size:75px;""><b>Correct</b></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","25","90312","0.0-2.5-2.5","001","20","F","1658158007027","q","q","Only if I get the answer right","You win money","A fixed time limit","5","F","Switching between left and right hand because one hand can get tired easily (not sure whether it works though)","The angle of the keyboard makes my wrist sore...","2","1","1","0","1","1","1","3","1","0","1","2","1","1","1","1","0","0","1","0","1","1","2","1","0","0","2","0","1","1","0","1","1","1","0","2","1","1","0","0","0","1","0","0","1","3","4","0","1","1","4","1","1","4","4","4","0","2","4","4","4","3","3","1103.800000011921","","w","","true","practice","5","up","down","1","w","1","0","1658158098084","","","","","","","",""
"","html-keyboard-response","26","90998","0.0-2.6-0.6","001","20","F","1658158007027","q","q","Only if I get the answer right","You win money","A fixed time limit","5","F","Switching between left and right hand because one hand can get tired easily (not sure whether it works though)","The angle of the keyboard makes my wrist sore...","2","1","1","0","1","1","1","3","1","0","1","2","1","1","1","1","0","0","1","0","1","1","2","1","0","0","2","0","1","1","0","1","1","1","0","2","1","1","0","0","0","1","0","0","1","3","4","0","1","1","4","1","1","4","4","4","0","2","4","4","4","3","3","685.1000000238419","<br><br><br><br><table><tr><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_up.png></td></tr></table>","69","1","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","27","93514","0.0-2.6-1.6","001","20","F","1658158007027","q","q","Only if I get the answer right","You win money","A fixed time limit","5","F","Switching between left and right hand because one hand can get tired easily (not sure whether it works though)","The angle of the keyboard makes my wrist sore...","2","1","1","0","1","1","1","3","1","0","1","2","1","1","1","1","0","0","1","0","1","1","2","1","0","0","2","0","1","1","0","1","1","1","0","2","1","1","0","0","0","1","0","0","1","3","4","0","1","1","4","1","1","4","4","4","0","2","4","4","4","3","3","null","<div style=""font-size:75px;""><b>Correct</b></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","28","94521","0.0-2.6-2.6","001","20","F","1658158007027","q","q","Only if I get the answer right","You win money","A fixed time limit","5","F","Switching between left and right hand because one hand can get tired easily (not sure whether it works though)","The angle of the keyboard makes my wrist sore...","2","1","1","0","1","1","1","3","1","0","1","2","1","1","1","1","0","0","1","0","1","1","2","1","0","0","2","0","1","1","0","1","1","1","0","2","1","1","0","0","0","1","0","0","1","3","4","0","1","1","4","1","1","4","4","4","0","2","4","4","4","3","3","685.1000000238419","","e","","true","practice","6","down","up","2","e","1","0","1658158102292","","","","","","","",""
"","html-keyboard-response","29","95622","0.0-2.7-0.7","001","20","F","1658158007027","q","q","Only if I get the answer right","You win money","A fixed time limit","5","F","Switching between left and right hand because one hand can get tired easily (not sure whether it works though)","The angle of the keyboard makes my wrist sore...","2","1","1","0","1","1","1","3","1","0","1","2","1","1","1","1","0","0","1","0","1","1","2","1","0","0","2","0","1","1","0","1","1","1","0","2","1","1","0","0","0","1","0","0","1","3","4","0","1","1","4","1","1","4","4","4","0","2","4","4","4","3","3","1100.5","<br><br><br><br><table><tr><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_up.png></td></tr></table>","69","1","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","30","98136","0.0-2.7-1.7","001","20","F","1658158007027","q","q","Only if I get the answer right","You win money","A fixed time limit","5","F","Switching between left and right hand because one hand can get tired easily (not sure whether it works though)","The angle of the keyboard makes my wrist sore...","2","1","1","0","1","1","1","3","1","0","1","2","1","1","1","1","0","0","1","0","1","1","2","1","0","0","2","0","1","1","0","1","1","1","0","2","1","1","0","0","0","1","0","0","1","3","4","0","1","1","4","1","1","4","4","4","0","2","4","4","4","3","3","null","<div style=""font-size:75px;""><b>Correct</b></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","31","99146","0.0-2.7-2.7","001","20","F","1658158007027","q","q","Only if I get the answer right","You win money","A fixed time limit","5","F","Switching between left and right hand because one hand can get tired easily (not sure whether it works though)","The angle of the keyboard makes my wrist sore...","2","1","1","0","1","1","1","3","1","0","1","2","1","1","1","1","0","0","1","0","1","1","2","1","0","0","2","0","1","1","0","1","1","1","0","2","1","1","0","0","0","1","0","0","1","3","4","0","1","1","4","1","1","4","4","4","0","2","4","4","4","3","3","1100.5","","e","","true","practice","7","down","up","2","e","1","0","1658158106917","","","","","","","",""
"","html-keyboard-response","32","99799","0.0-2.8-0.8","001","20","F","1658158007027","q","q","Only if I get the answer right","You win money","A fixed time limit","5","F","Switching between left and right hand because one hand can get tired easily (not sure whether it works though)","The angle of the keyboard makes my wrist sore...","2","1","1","0","1","1","1","3","1","0","1","2","1","1","1","1","0","0","1","0","1","1","2","1","0","0","2","0","1","1","0","1","1","1","0","2","1","1","0","0","0","1","0","0","1","3","4","0","1","1","4","1","1","4","4","4","0","2","4","4","4","3","3","652.4000000357628","<br><br><br><br><table><tr><td><img src=static/images/oddball_up.png></td><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_down.png></td></tr></table>","81","1","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","33","102312","0.0-2.8-1.8","001","20","F","1658158007027","q","q","Only if I get the answer right","You win money","A fixed time limit","5","F","Switching between left and right hand because one hand can get tired easily (not sure whether it works though)","The angle of the keyboard makes my wrist sore...","2","1","1","0","1","1","1","3","1","0","1","2","1","1","1","1","0","0","1","0","1","1","2","1","0","0","2","0","1","1","0","1","1","1","0","2","1","1","0","0","0","1","0","0","1","3","4","0","1","1","4","1","1","4","4","4","0","2","4","4","4","3","3","null","<div style=""font-size:75px;""><b>Correct</b></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","34","103319","0.0-2.8-2.8","001","20","F","1658158007027","q","q","Only if I get the answer right","You win money","A fixed time limit","5","F","Switching between left and right hand because one hand can get tired easily (not sure whether it works though)","The angle of the keyboard makes my wrist sore...","2","1","1","0","1","1","1","3","1","0","1","2","1","1","1","1","0","0","1","0","1","1","2","1","0","0","2","0","1","1","0","1","1","1","0","2","1","1","0","0","0","1","0","0","1","3","4","0","1","1","4","1","1","4","4","4","0","2","4","4","4","3","3","652.4000000357628","","q","","true","practice","8","down","up","0","q","1","0","1658158111090","","","","","","","",""
"","html-keyboard-response","35","104966","0.0-2.9-0.9","001","20","F","1658158007027","q","q","Only if I get the answer right","You win money","A fixed time limit","5","F","Switching between left and right hand because one hand can get tired easily (not sure whether it works though)","The angle of the keyboard makes my wrist sore...","2","1","1","0","1","1","1","3","1","0","1","2","1","1","1","1","0","0","1","0","1","1","2","1","0","0","2","0","1","1","0","1","1","1","0","2","1","1","0","0","0","1","0","0","1","3","4","0","1","1","4","1","1","4","4","4","0","2","4","4","4","3","3","1646.800000011921","<br><br><br><br><table><tr><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_up.png></td><td><img src=static/images/oddball_up.png></td></tr></table>","81","1","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","36","107471","0.0-2.9-1.9","001","20","F","1658158007027","q","q","Only if I get the answer right","You win money","A fixed time limit","5","F","Switching between left and right hand because one hand can get tired easily (not sure whether it works though)","The angle of the keyboard makes my wrist sore...","2","1","1","0","1","1","1","3","1","0","1","2","1","1","1","1","0","0","1","0","1","1","2","1","0","0","2","0","1","1","0","1","1","1","0","2","1","1","0","0","0","1","0","0","1","3","4","0","1","1","4","1","1","4","4","4","0","2","4","4","4","3","3","null","<div style=""font-size:75px;""><b>Correct</b></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","37","108478","0.0-2.9-2.9","001","20","F","1658158007027","q","q","Only if I get the answer right","You win money","A fixed time limit","5","F","Switching between left and right hand because one hand can get tired easily (not sure whether it works though)","The angle of the keyboard makes my wrist sore...","2","1","1","0","1","1","1","3","1","0","1","2","1","1","1","1","0","0","1","0","1","1","2","1","0","0","2","0","1","1","0","1","1","1","0","2","1","1","0","0","0","1","0","0","1","3","4","0","1","1","4","1","1","4","4","4","0","2","4","4","4","3","3","1646.800000011921","","q","","true","practice","9","up","down","0","q","1","0","1658158116249","","","","","","","",""
"","html-keyboard-response","38","111295","0.0-2.10-0.10","001","20","F","1658158007027","q","q","Only if I get the answer right","You win money","A fixed time limit","5","F","Switching between left and right hand because one hand can get tired easily (not sure whether it works though)","The angle of the keyboard makes my wrist sore...","2","1","1","0","1","1","1","3","1","0","1","2","1","1","1","1","0","0","1","0","1","1","2","1","0","0","2","0","1","1","0","1","1","1","0","2","1","1","0","0","0","1","0","0","1","3","4","0","1","1","4","1","1","4","4","4","0","2","4","4","4","3","3","2816.199999988079","<br><br><br><br><table><tr><td><img src=static/images/oddball_up.png></td><td><img src=static/images/oddball_up.png></td><td><img src=static/images/oddball_down.png></td></tr></table>","69","1","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","39","113801","0.0-2.10-1.10","001","20","F","1658158007027","q","q","Only if I get the answer right","You win money","A fixed time limit","5","F","Switching between left and right hand because one hand can get tired easily (not sure whether it works though)","The angle of the keyboard makes my wrist sore...","2","1","1","0","1","1","1","3","1","0","1","2","1","1","1","1","0","0","1","0","1","1","2","1","0","0","2","0","1","1","0","1","1","1","0","2","1","1","0","0","0","1","0","0","1","3","4","0","1","1","4","1","1","4","4","4","0","2","4","4","4","3","3","null","<div style=""font-size:75px;""><b>Correct</b></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","40","114809","0.0-2.10-2.10","001","20","F","1658158007027","q","q","Only if I get the answer right","You win money","A fixed time limit","5","F","Switching between left and right hand because one hand can get tired easily (not sure whether it works though)","The angle of the keyboard makes my wrist sore...","2","1","1","0","1","1","1","3","1","0","1","2","1","1","1","1","0","0","1","0","1","1","2","1","0","0","2","0","1","1","0","1","1","1","0","2","1","1","0","0","0","1","0","0","1","3","4","0","1","1","4","1","1","4","4","4","0","2","4","4","4","3","3","2816.199999988079","","e","","true","practice","10","up","down","2","e","1","0","1658158122580","","","","","","","",""
"","html-keyboard-response","41","115761","0.0-2.11-0.11","001","20","F","1658158007027","q","q","Only if I get the answer right","You win money","A fixed time limit","5","F","Switching between left and right hand because one hand can get tired easily (not sure whether it works though)","The angle of the keyboard makes my wrist sore...","2","1","1","0","1","1","1","3","1","0","1","2","1","1","1","1","0","0","1","0","1","1","2","1","0","0","2","0","1","1","0","1","1","1","0","2","1","1","0","0","0","1","0","0","1","3","4","0","1","1","4","1","1","4","4","4","0","2","4","4","4","3","3","951.1999999880791","<br><br><br><br><table><tr><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_up.png></td></tr></table>","69","1","","","","","","","","","","","","","","","","","",""
