"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","age","sex","date","instQ1","instQ2","instQ3","instQ4","instQ5","totalInstQ","gender","strategy","comments","DASS1_s","DASS2_a","DASS3_d","DASS4_a","DASS5_d","DASS6_s","DASS7_a","DASS8_s","DASS9_a","DASS10_d","DASS11_s","DASS12_s","DASS13_d","DASS14_s","DASS15_a","DASS16_d","DASS17_d","DASS18_s","DASS19_a","DASS20_a","DASS21_d","BB1","BB2","BB3","BB4","BB5","BB6","BB7","BB8","BB9","BB10","BB11","BB12","BB13","BB14","BB15","BB16","BB17","BB18","BB19","BB20","BB21","BB22","BB23","BB24","NFC1","NFC2","NFC3","NFC4","NFC5","NFC6","NFC7","NFC8","NFC9","NFC10","NFC11","NFC12","NFC13","NFC14","NFC15","NFC16","NFC17","NFC18","rt","stimulus","key_press","npress","isDataTrial","block","trialinblock","common","odd","oddidx","correct_ans","accuracy","totalTokens","timestamp","responses","question_order","showprog","blocklen","trial","progress","reward","timedout"
"","html-keyboard-response","10","145603","0.0-2.0-2.0","018","20","F","1659034576516","q","q","Only if I get the answer right","You win money","A fixed time limit","5","female","No","no","1","0","0","0","0","1","1","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","3","1","1","1","0","0","1","2","1","1","1","1","1","1","1","0","1","0","1","2","1","0","1","3","3","1","1","1","2","2","2","1","2","3","1","3","3","3","3","1","3","655.0999999642372","","e","","true","practice","0","down","up","2","e","1","0","1659034722441","","","","","","","",""
"","html-keyboard-response","11","146303","0.0-2.1-0.1","018","20","F","1659034576516","q","q","Only if I get the answer right","You win money","A fixed time limit","5","female","No","no","1","0","0","0","0","1","1","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","3","1","1","1","0","0","1","2","1","1","1","1","1","1","1","0","1","0","1","2","1","0","1","3","3","1","1","1","2","2","2","1","2","3","1","3","3","3","3","1","3","699.3000000119209","<br><br><br><br><table><tr><td><img src=static/images/oddball_up.png></td><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_down.png></td></tr></table>","81","1","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","12","148805","0.0-2.1-1.1","018","20","F","1659034576516","q","q","Only if I get the answer right","You win money","A fixed time limit","5","female","No","no","1","0","0","0","0","1","1","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","3","1","1","1","0","0","1","2","1","1","1","1","1","1","1","0","1","0","1","2","1","0","1","3","3","1","1","1","2","2","2","1","2","3","1","3","3","3","3","1","3","null","<div style=""font-size:75px;""><b>Correct</b></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","149810","0.0-2.1-2.1","018","20","F","1659034576516","q","q","Only if I get the answer right","You win money","A fixed time limit","5","female","No","no","1","0","0","0","0","1","1","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","3","1","1","1","0","0","1","2","1","1","1","1","1","1","1","0","1","0","1","2","1","0","1","3","3","1","1","1","2","2","2","1","2","3","1","3","3","3","3","1","3","699.3000000119209","","q","","true","practice","1","down","up","0","q","1","0","1659034726648","","","","","","","",""
"","html-keyboard-response","14","150467","0.0-2.2-0.2","018","20","F","1659034576516","q","q","Only if I get the answer right","You win money","A fixed time limit","5","female","No","no","1","0","0","0","0","1","1","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","3","1","1","1","0","0","1","2","1","1","1","1","1","1","1","0","1","0","1","2","1","0","1","3","3","1","1","1","2","2","2","1","2","3","1","3","3","3","3","1","3","655.8000000119209","<br><br><br><br><table><tr><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_up.png></td><td><img src=static/images/oddball_down.png></td></tr></table>","87","1","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","152971","0.0-2.2-1.2","018","20","F","1659034576516","q","q","Only if I get the answer right","You win money","A fixed time limit","5","female","No","no","1","0","0","0","0","1","1","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","3","1","1","1","0","0","1","2","1","1","1","1","1","1","1","0","1","0","1","2","1","0","1","3","3","1","1","1","2","2","2","1","2","3","1","3","3","3","3","1","3","null","<div style=""font-size:75px;""><b>Correct</b></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","16","153985","0.0-2.2-2.2","018","20","F","1659034576516","q","q","Only if I get the answer right","You win money","A fixed time limit","5","female","No","no","1","0","0","0","0","1","1","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","3","1","1","1","0","0","1","2","1","1","1","1","1","1","1","0","1","0","1","2","1","0","1","3","3","1","1","1","2","2","2","1","2","3","1","3","3","3","3","1","3","655.8000000119209","","w","","true","practice","2","down","up","1","w","1","0","1659034730823","","","","","","","",""
"","html-keyboard-response","17","154483","0.0-2.3-0.3","018","20","F","1659034576516","q","q","Only if I get the answer right","You win money","A fixed time limit","5","female","No","no","1","0","0","0","0","1","1","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","3","1","1","1","0","0","1","2","1","1","1","1","1","1","1","0","1","0","1","2","1","0","1","3","3","1","1","1","2","2","2","1","2","3","1","3","3","3","3","1","3","497.60000002384186","<br><br><br><br><table><tr><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_up.png></td><td><img src=static/images/oddball_up.png></td></tr></table>","81","1","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","18","156988","0.0-2.3-1.3","018","20","F","1659034576516","q","q","Only if I get the answer right","You win money","A fixed time limit","5","female","No","no","1","0","0","0","0","1","1","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","3","1","1","1","0","0","1","2","1","1","1","1","1","1","1","0","1","0","1","2","1","0","1","3","3","1","1","1","2","2","2","1","2","3","1","3","3","3","3","1","3","null","<div style=""font-size:75px;""><b>Correct</b></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","19","157994","0.0-2.3-2.3","018","20","F","1659034576516","q","q","Only if I get the answer right","You win money","A fixed time limit","5","female","No","no","1","0","0","0","0","1","1","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","3","1","1","1","0","0","1","2","1","1","1","1","1","1","1","0","1","0","1","2","1","0","1","3","3","1","1","1","2","2","2","1","2","3","1","3","3","3","3","1","3","497.60000002384186","","q","","true","practice","3","up","down","0","q","1","0","1659034734832","","","","","","","",""
"","html-keyboard-response","20","158523","0.0-2.4-0.4","018","20","F","1659034576516","q","q","Only if I get the answer right","You win money","A fixed time limit","5","female","No","no","1","0","0","0","0","1","1","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","3","1","1","1","0","0","1","2","1","1","1","1","1","1","1","0","1","0","1","2","1","0","1","3","3","1","1","1","2","2","2","1","2","3","1","3","3","3","3","1","3","527.9000000357628","<br><br><br><br><table><tr><td><img src=static/images/oddball_up.png></td><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_up.png></td></tr></table>","87","1","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","21","161029","0.0-2.4-1.4","018","20","F","1659034576516","q","q","Only if I get the answer right","You win money","A fixed time limit","5","female","No","no","1","0","0","0","0","1","1","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","3","1","1","1","0","0","1","2","1","1","1","1","1","1","1","0","1","0","1","2","1","0","1","3","3","1","1","1","2","2","2","1","2","3","1","3","3","3","3","1","3","null","<div style=""font-size:75px;""><b>Correct</b></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","22","162035","0.0-2.4-2.4","018","20","F","1659034576516","q","q","Only if I get the answer right","You win money","A fixed time limit","5","female","No","no","1","0","0","0","0","1","1","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","3","1","1","1","0","0","1","2","1","1","1","1","1","1","1","0","1","0","1","2","1","0","1","3","3","1","1","1","2","2","2","1","2","3","1","3","3","3","3","1","3","527.9000000357628","","w","","true","practice","4","up","down","1","w","1","0","1659034738873","","","","","","","",""
"","html-keyboard-response","23","162611","0.0-2.5-0.5","018","20","F","1659034576516","q","q","Only if I get the answer right","You win money","A fixed time limit","5","female","No","no","1","0","0","0","0","1","1","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","3","1","1","1","0","0","1","2","1","1","1","1","1","1","1","0","1","0","1","2","1","0","1","3","3","1","1","1","2","2","2","1","2","3","1","3","3","3","3","1","3","575.1999999880791","<br><br><br><br><table><tr><td><img src=static/images/oddball_up.png></td><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_up.png></td></tr></table>","87","1","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","24","165118","0.0-2.5-1.5","018","20","F","1659034576516","q","q","Only if I get the answer right","You win money","A fixed time limit","5","female","No","no","1","0","0","0","0","1","1","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","3","1","1","1","0","0","1","2","1","1","1","1","1","1","1","0","1","0","1","2","1","0","1","3","3","1","1","1","2","2","2","1","2","3","1","3","3","3","3","1","3","null","<div style=""font-size:75px;""><b>Correct</b></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","25","166125","0.0-2.5-2.5","018","20","F","1659034576516","q","q","Only if I get the answer right","You win money","A fixed time limit","5","female","No","no","1","0","0","0","0","1","1","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","3","1","1","1","0","0","1","2","1","1","1","1","1","1","1","0","1","0","1","2","1","0","1","3","3","1","1","1","2","2","2","1","2","3","1","3","3","3","3","1","3","575.1999999880791","","w","","true","practice","5","up","down","1","w","1","0","1659034742963","","","","","","","",""
"","html-keyboard-response","26","166603","0.0-2.6-0.6","018","20","F","1659034576516","q","q","Only if I get the answer right","You win money","A fixed time limit","5","female","No","no","1","0","0","0","0","1","1","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","3","1","1","1","0","0","1","2","1","1","1","1","1","1","1","0","1","0","1","2","1","0","1","3","3","1","1","1","2","2","2","1","2","3","1","3","3","3","3","1","3","477.69999998807907","<br><br><br><br><table><tr><td><img src=static/images/oddball_up.png></td><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_down.png></td></tr></table>","81","1","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","27","169107","0.0-2.6-1.6","018","20","F","1659034576516","q","q","Only if I get the answer right","You win money","A fixed time limit","5","female","No","no","1","0","0","0","0","1","1","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","3","1","1","1","0","0","1","2","1","1","1","1","1","1","1","0","1","0","1","2","1","0","1","3","3","1","1","1","2","2","2","1","2","3","1","3","3","3","3","1","3","null","<div style=""font-size:75px;""><b>Correct</b></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","28","170115","0.0-2.6-2.6","018","20","F","1659034576516","q","q","Only if I get the answer right","You win money","A fixed time limit","5","female","No","no","1","0","0","0","0","1","1","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","3","1","1","1","0","0","1","2","1","1","1","1","1","1","1","0","1","0","1","2","1","0","1","3","3","1","1","1","2","2","2","1","2","3","1","3","3","3","3","1","3","477.69999998807907","","q","","true","practice","6","down","up","0","q","1","0","1659034746953","","","","","","","",""
"","html-keyboard-response","29","170667","0.0-2.7-0.7","018","20","F","1659034576516","q","q","Only if I get the answer right","You win money","A fixed time limit","5","female","No","no","1","0","0","0","0","1","1","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","3","1","1","1","0","0","1","2","1","1","1","1","1","1","1","0","1","0","1","2","1","0","1","3","3","1","1","1","2","2","2","1","2","3","1","3","3","3","3","1","3","551.5","<br><br><br><br><table><tr><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_up.png></td><td><img src=static/images/oddball_down.png></td></tr></table>","87","1","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","30","173168","0.0-2.7-1.7","018","20","F","1659034576516","q","q","Only if I get the answer right","You win money","A fixed time limit","5","female","No","no","1","0","0","0","0","1","1","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","3","1","1","1","0","0","1","2","1","1","1","1","1","1","1","0","1","0","1","2","1","0","1","3","3","1","1","1","2","2","2","1","2","3","1","3","3","3","3","1","3","null","<div style=""font-size:75px;""><b>Correct</b></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","31","174174","0.0-2.7-2.7","018","20","F","1659034576516","q","q","Only if I get the answer right","You win money","A fixed time limit","5","female","No","no","1","0","0","0","0","1","1","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","3","1","1","1","0","0","1","2","1","1","1","1","1","1","1","0","1","0","1","2","1","0","1","3","3","1","1","1","2","2","2","1","2","3","1","3","3","3","3","1","3","551.5","","w","","true","practice","7","down","up","1","w","1","0","1659034751012","","","","","","","",""
"","html-keyboard-response","32","174715","0.0-2.8-0.8","018","20","F","1659034576516","q","q","Only if I get the answer right","You win money","A fixed time limit","5","female","No","no","1","0","0","0","0","1","1","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","3","1","1","1","0","0","1","2","1","1","1","1","1","1","1","0","1","0","1","2","1","0","1","3","3","1","1","1","2","2","2","1","2","3","1","3","3","3","3","1","3","540.5999999642372","<br><br><br><br><table><tr><td><img src=static/images/oddball_up.png></td><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_down.png></td></tr></table>","81","1","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","33","177223","0.0-2.8-1.8","018","20","F","1659034576516","q","q","Only if I get the answer right","You win money","A fixed time limit","5","female","No","no","1","0","0","0","0","1","1","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","3","1","1","1","0","0","1","2","1","1","1","1","1","1","1","0","1","0","1","2","1","0","1","3","3","1","1","1","2","2","2","1","2","3","1","3","3","3","3","1","3","null","<div style=""font-size:75px;""><b>Correct</b></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","34","178231","0.0-2.8-2.8","018","20","F","1659034576516","q","q","Only if I get the answer right","You win money","A fixed time limit","5","female","No","no","1","0","0","0","0","1","1","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","3","1","1","1","0","0","1","2","1","1","1","1","1","1","1","0","1","0","1","2","1","0","1","3","3","1","1","1","2","2","2","1","2","3","1","3","3","3","3","1","3","540.5999999642372","","q","","true","practice","8","down","up","0","q","1","0","1659034755069","","","","","","","",""
"","html-keyboard-response","35","178755","0.0-2.9-0.9","018","20","F","1659034576516","q","q","Only if I get the answer right","You win money","A fixed time limit","5","female","No","no","1","0","0","0","0","1","1","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","3","1","1","1","0","0","1","2","1","1","1","1","1","1","1","0","1","0","1","2","1","0","1","3","3","1","1","1","2","2","2","1","2","3","1","3","3","3","3","1","3","523.5999999642372","<br><br><br><br><table><tr><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_up.png></td></tr></table>","69","1","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","36","181266","0.0-2.9-1.9","018","20","F","1659034576516","q","q","Only if I get the answer right","You win money","A fixed time limit","5","female","No","no","1","0","0","0","0","1","1","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","3","1","1","1","0","0","1","2","1","1","1","1","1","1","1","0","1","0","1","2","1","0","1","3","3","1","1","1","2","2","2","1","2","3","1","3","3","3","3","1","3","null","<div style=""font-size:75px;""><b>Correct</b></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","37","182272","0.0-2.9-2.9","018","20","F","1659034576516","q","q","Only if I get the answer right","You win money","A fixed time limit","5","female","No","no","1","0","0","0","0","1","1","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","3","1","1","1","0","0","1","2","1","1","1","1","1","1","1","0","1","0","1","2","1","0","1","3","3","1","1","1","2","2","2","1","2","3","1","3","3","3","3","1","3","523.5999999642372","","e","","true","practice","9","down","up","2","e","1","0","1659034759110","","","","","","","",""
"","html-keyboard-response","38","182843","0.0-2.10-0.10","018","20","F","1659034576516","q","q","Only if I get the answer right","You win money","A fixed time limit","5","female","No","no","1","0","0","0","0","1","1","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","3","1","1","1","0","0","1","2","1","1","1","1","1","1","1","0","1","0","1","2","1","0","1","3","3","1","1","1","2","2","2","1","2","3","1","3","3","3","3","1","3","569.8999999761581","<br><br><br><br><table><tr><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_up.png></td><td><img src=static/images/oddball_up.png></td></tr></table>","81","1","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","39","185356","0.0-2.10-1.10","018","20","F","1659034576516","q","q","Only if I get the answer right","You win money","A fixed time limit","5","female","No","no","1","0","0","0","0","1","1","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","3","1","1","1","0","0","1","2","1","1","1","1","1","1","1","0","1","0","1","2","1","0","1","3","3","1","1","1","2","2","2","1","2","3","1","3","3","3","3","1","3","null","<div style=""font-size:75px;""><b>Correct</b></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","40","186363","0.0-2.10-2.10","018","20","F","1659034576516","q","q","Only if I get the answer right","You win money","A fixed time limit","5","female","No","no","1","0","0","0","0","1","1","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","3","1","1","1","0","0","1","2","1","1","1","1","1","1","1","0","1","0","1","2","1","0","1","3","3","1","1","1","2","2","2","1","2","3","1","3","3","3","3","1","3","569.8999999761581","","q","","true","practice","10","up","down","0","q","1","0","1659034763202","","","","","","","",""
"","html-keyboard-response","41","186859","0.0-2.11-0.11","018","20","F","1659034576516","q","q","Only if I get the answer right","You win money","A fixed time limit","5","female","No","no","1","0","0","0","0","1","1","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","3","1","1","1","0","0","1","2","1","1","1","1","1","1","1","0","1","0","1","2","1","0","1","3","3","1","1","1","2","2","2","1","2","3","1","3","3","3","3","1","3","494.69999998807907","<br><br><br><br><table><tr><td><img src=static/images/oddball_up.png></td><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_down.png></td></tr></table>","81","1","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","42","189365","0.0-2.11-1.11","018","20","F","1659034576516","q","q","Only if I get the answer right","You win money","A fixed time limit","5","female","No","no","1","0","0","0","0","1","1","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","3","1","1","1","0","0","1","2","1","1","1","1","1","1","1","0","1","0","1","2","1","0","1","3","3","1","1","1","2","2","2","1","2","3","1","3","3","3","3","1","3","null","<div style=""font-size:75px;""><b>Correct</b></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","43","190371","0.0-2.11-2.11","018","20","F","1659034576516","q","q","Only if I get the answer right","You win money","A fixed time limit","5","female","No","no","1","0","0","0","0","1","1","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","3","1","1","1","0","0","1","2","1","1","1","1","1","1","1","0","1","0","1","2","1","0","1","3","3","1","1","1","2","2","2","1","2","3","1","3","3","3","3","1","3","494.69999998807907","","q","","true","practice","11","down","up","0","q","1","0","1659034767209","","","","","","","",""
"","html-keyboard-response","44","190883","0.0-2.12-0.12","018","20","F","1659034576516","q","q","Only if I get the answer right","You win money","A fixed time limit","5","female","No","no","1","0","0","0","0","1","1","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","3","1","1","1","0","0","1","2","1","1","1","1","1","1","1","0","1","0","1","2","1","0","1","3","3","1","1","1","2","2","2","1","2","3","1","3","3","3","3","1","3","511.19999998807907","<br><br><br><br><table><tr><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_up.png></td></tr></table>","69","1","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","45","193388","0.0-2.12-1.12","018","20","F","1659034576516","q","q","Only if I get the answer right","You win money","A fixed time limit","5","female","No","no","1","0","0","0","0","1","1","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","3","1","1","1","0","0","1","2","1","1","1","1","1","1","1","0","1","0","1","2","1","0","1","3","3","1","1","1","2","2","2","1","2","3","1","3","3","3","3","1","3","null","<div style=""font-size:75px;""><b>Correct</b></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","46","194395","0.0-2.12-2.12","018","20","F","1659034576516","q","q","Only if I get the answer right","You win money","A fixed time limit","5","female","No","no","1","0","0","0","0","1","1","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","3","1","1","1","0","0","1","2","1","1","1","1","1","1","1","0","1","0","1","2","1","0","1","3","3","1","1","1","2","2","2","1","2","3","1","3","3","3","3","1","3","511.19999998807907","","e","","true","practice","12","down","up","2","e","1","0","1659034771233","","","","","","","",""
"","html-keyboard-response","47","194995","0.0-2.13-0.13","018","20","F","1659034576516","q","q","Only if I get the answer right","You win money","A fixed time limit","5","female","No","no","1","0","0","0","0","1","1","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","3","1","1","1","0","0","1","2","1","1","1","1","1","1","1","0","1","0","1","2","1","0","1","3","3","1","1","1","2","2","2","1","2","3","1","3","3","3","3","1","3","599.1999999880791","<br><br><br><br><table><tr><td><img src=static/images/oddball_up.png></td><td><img src=static/images/oddball_up.png></td><td><img src=static/images/oddball_down.png></td></tr></table>","69","1","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","48","197497","0.0-2.13-1.13","018","20","F","1659034576516","q","q","Only if I get the answer right","You win money","A fixed time limit","5","female","No","no","1","0","0","0","0","1","1","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","3","1","1","1","0","0","1","2","1","1","1","1","1","1","1","0","1","0","1","2","1","0","1","3","3","1","1","1","2","2","2","1","2","3","1","3","3","3","3","1","3","null","<div style=""font-size:75px;""><b>Correct</b></div>","null","","","","","","","","","","","","","","","","","","",""
