"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","age","sex","date","deadline","instQ1","instQ2","instQ3","instQ4","instQ5","totalInstQ","gender","strategy","comments","DASS1_s","DASS2_a","DASS3_d","DASS4_a","DASS5_d","DASS6_s","DASS7_a","DASS8_s","DASS9_a","DASS10_d","DASS11_s","DASS12_s","DASS13_d","DASS14_s","DASS15_a","DASS16_d","DASS17_d","DASS18_s","DASS19_a","DASS20_a","DASS21_d","BB1","BB2","BB3","BB4","BB5","BB6","BB7","BB8","BB9","BB10","BB11","BB12","BB13","BB14","BB15","BB16","BB17","BB18","BB19","BB20","BB21","BB22","BB23","BB24","NFC1","NFC2","NFC3","NFC4","NFC5","NFC6","NFC7","NFC8","NFC9","NFC10","NFC11","NFC12","NFC13","NFC14","NFC15","NFC16","NFC17","NFC18","rt","stimulus","key_press","npress","isDataTrial","block","trialinblock","common","odd","oddidx","correct_ans","accuracy","totalTokens","timestamp","responses","question_order","showprog","blocklen","trial","progress","reward","timedout"
"","html-keyboard-response",10,207499,"0.0-2.0-2.0",57,19,"f",1664222295065,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","no","after a while it becomes nonconscious and you don't even realize what you're pressing",2,0,3,1,1,3,0,2,3,1,3,3,1,1,2,1,0,0,0,1,0,0,3,2,1,2,2,1,0,2,1,0,2,0,0,2,0,0,0,0,2,2,3,0,1,1,3,1,2,0,1,1,0,1,2,2,0,1,3,3,2,1,3,"3547.800000011921","","w","","true","practice","0","down","up","1","w","1","0","1664222502907","","","","","","","",""
"","html-keyboard-response",11,208225,"0.0-2.1-0.1",57,19,"f",1664222295065,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","no","after a while it becomes nonconscious and you don't even realize what you're pressing",2,0,3,1,1,3,0,2,3,1,3,3,1,1,2,1,0,0,0,1,0,0,3,2,1,2,2,1,0,2,1,0,2,0,0,2,0,0,0,0,2,2,3,0,1,1,3,1,2,0,1,1,0,1,2,2,0,1,3,3,2,1,3,"725.3999999761581","<br><br><br><br><table><tr><td><img src=static/images/oddball_up.png></td><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_up.png></td></tr></table>","87","1","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",12,210735,"0.0-2.1-1.1",57,19,"f",1664222295065,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","no","after a while it becomes nonconscious and you don't even realize what you're pressing",2,0,3,1,1,3,0,2,3,1,3,3,1,1,2,1,0,0,0,1,0,0,3,2,1,2,2,1,0,2,1,0,2,0,0,2,0,0,0,0,2,2,3,0,1,1,3,1,2,0,1,1,0,1,2,2,0,1,3,3,2,1,3,"null","<div style=""font-size:75px;""><b>Correct</b></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",13,211740,"0.0-2.1-2.1",57,19,"f",1664222295065,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","no","after a while it becomes nonconscious and you don't even realize what you're pressing",2,0,3,1,1,3,0,2,3,1,3,3,1,1,2,1,0,0,0,1,0,0,3,2,1,2,2,1,0,2,1,0,2,0,0,2,0,0,0,0,2,2,3,0,1,1,3,1,2,0,1,1,0,1,2,2,0,1,3,3,2,1,3,"725.3999999761581","","w","","true","practice","1","up","down","1","w","1","0","1664222507148","","","","","","","",""
"","html-keyboard-response",14,212433,"0.0-2.2-0.2",57,19,"f",1664222295065,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","no","after a while it becomes nonconscious and you don't even realize what you're pressing",2,0,3,1,1,3,0,2,3,1,3,3,1,1,2,1,0,0,0,1,0,0,3,2,1,2,2,1,0,2,1,0,2,0,0,2,0,0,0,0,2,2,3,0,1,1,3,1,2,0,1,1,0,1,2,2,0,1,3,3,2,1,3,"692","<br><br><br><br><table><tr><td><img src=static/images/oddball_up.png></td><td><img src=static/images/oddball_up.png></td><td><img src=static/images/oddball_down.png></td></tr></table>","69","1","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",15,214945,"0.0-2.2-1.2",57,19,"f",1664222295065,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","no","after a while it becomes nonconscious and you don't even realize what you're pressing",2,0,3,1,1,3,0,2,3,1,3,3,1,1,2,1,0,0,0,1,0,0,3,2,1,2,2,1,0,2,1,0,2,0,0,2,0,0,0,0,2,2,3,0,1,1,3,1,2,0,1,1,0,1,2,2,0,1,3,3,2,1,3,"null","<div style=""font-size:75px;""><b>Correct</b></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",16,215953,"0.0-2.2-2.2",57,19,"f",1664222295065,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","no","after a while it becomes nonconscious and you don't even realize what you're pressing",2,0,3,1,1,3,0,2,3,1,3,3,1,1,2,1,0,0,0,1,0,0,3,2,1,2,2,1,0,2,1,0,2,0,0,2,0,0,0,0,2,2,3,0,1,1,3,1,2,0,1,1,0,1,2,2,0,1,3,3,2,1,3,"692","","e","","true","practice","2","up","down","2","e","1","0","1664222511361","","","","","","","",""
"","html-keyboard-response",17,216389,"0.0-2.3-0.3",57,19,"f",1664222295065,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","no","after a while it becomes nonconscious and you don't even realize what you're pressing",2,0,3,1,1,3,0,2,3,1,3,3,1,1,2,1,0,0,0,1,0,0,3,2,1,2,2,1,0,2,1,0,2,0,0,2,0,0,0,0,2,2,3,0,1,1,3,1,2,0,1,1,0,1,2,2,0,1,3,3,2,1,3,"436","<br><br><br><br><table><tr><td><img src=static/images/oddball_up.png></td><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_down.png></td></tr></table>","87","1","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",18,218896,"0.0-2.3-1.3",57,19,"f",1664222295065,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","no","after a while it becomes nonconscious and you don't even realize what you're pressing",2,0,3,1,1,3,0,2,3,1,3,3,1,1,2,1,0,0,0,1,0,0,3,2,1,2,2,1,0,2,1,0,2,0,0,2,0,0,0,0,2,2,3,0,1,1,3,1,2,0,1,1,0,1,2,2,0,1,3,3,2,1,3,"null","<div style=""font-size:75px;""><b>Incorrect</b></div><br><br><div font-size:50px;"">The left shape was the odd one out, so you needed to press Q!</div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",19,219910,"0.0-2.3-2.3",57,19,"f",1664222295065,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","no","after a while it becomes nonconscious and you don't even realize what you're pressing",2,0,3,1,1,3,0,2,3,1,3,3,1,1,2,1,0,0,0,1,0,0,3,2,1,2,2,1,0,2,1,0,2,0,0,2,0,0,0,0,2,2,3,0,1,1,3,1,2,0,1,1,0,1,2,2,0,1,3,3,2,1,3,"436","","w","","true","practice","3","down","up","0","q","0","0","1664222515318","","","","","","","",""
"","html-keyboard-response",20,220605,"0.0-2.4-0.4",57,19,"f",1664222295065,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","no","after a while it becomes nonconscious and you don't even realize what you're pressing",2,0,3,1,1,3,0,2,3,1,3,3,1,1,2,1,0,0,0,1,0,0,3,2,1,2,2,1,0,2,1,0,2,0,0,2,0,0,0,0,2,2,3,0,1,1,3,1,2,0,1,1,0,1,2,2,0,1,3,3,2,1,3,"694.8000000119209","<br><br><br><br><table><tr><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_up.png></td><td><img src=static/images/oddball_down.png></td></tr></table>","87","1","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",21,223113,"0.0-2.4-1.4",57,19,"f",1664222295065,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","no","after a while it becomes nonconscious and you don't even realize what you're pressing",2,0,3,1,1,3,0,2,3,1,3,3,1,1,2,1,0,0,0,1,0,0,3,2,1,2,2,1,0,2,1,0,2,0,0,2,0,0,0,0,2,2,3,0,1,1,3,1,2,0,1,1,0,1,2,2,0,1,3,3,2,1,3,"null","<div style=""font-size:75px;""><b>Correct</b></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",22,224123,"0.0-2.4-2.4",57,19,"f",1664222295065,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","no","after a while it becomes nonconscious and you don't even realize what you're pressing",2,0,3,1,1,3,0,2,3,1,3,3,1,1,2,1,0,0,0,1,0,0,3,2,1,2,2,1,0,2,1,0,2,0,0,2,0,0,0,0,2,2,3,0,1,1,3,1,2,0,1,1,0,1,2,2,0,1,3,3,2,1,3,"694.8000000119209","","w","","true","practice","4","down","up","1","w","1","0","1664222519531","","","","","","","",""
"","html-keyboard-response",23,224941,"0.0-2.5-0.5",57,19,"f",1664222295065,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","no","after a while it becomes nonconscious and you don't even realize what you're pressing",2,0,3,1,1,3,0,2,3,1,3,3,1,1,2,1,0,0,0,1,0,0,3,2,1,2,2,1,0,2,1,0,2,0,0,2,0,0,0,0,2,2,3,0,1,1,3,1,2,0,1,1,0,1,2,2,0,1,3,3,2,1,3,"818.1000000238419","<br><br><br><br><table><tr><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_up.png></td><td><img src=static/images/oddball_up.png></td></tr></table>","81","1","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",24,227455,"0.0-2.5-1.5",57,19,"f",1664222295065,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","no","after a while it becomes nonconscious and you don't even realize what you're pressing",2,0,3,1,1,3,0,2,3,1,3,3,1,1,2,1,0,0,0,1,0,0,3,2,1,2,2,1,0,2,1,0,2,0,0,2,0,0,0,0,2,2,3,0,1,1,3,1,2,0,1,1,0,1,2,2,0,1,3,3,2,1,3,"null","<div style=""font-size:75px;""><b>Correct</b></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",25,228460,"0.0-2.5-2.5",57,19,"f",1664222295065,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","no","after a while it becomes nonconscious and you don't even realize what you're pressing",2,0,3,1,1,3,0,2,3,1,3,3,1,1,2,1,0,0,0,1,0,0,3,2,1,2,2,1,0,2,1,0,2,0,0,2,0,0,0,0,2,2,3,0,1,1,3,1,2,0,1,1,0,1,2,2,0,1,3,3,2,1,3,"818.1000000238419","","q","","true","practice","5","up","down","0","q","1","0","1664222523868","","","","","","","",""
"","html-keyboard-response",26,229094,"0.0-2.6-0.6",57,19,"f",1664222295065,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","no","after a while it becomes nonconscious and you don't even realize what you're pressing",2,0,3,1,1,3,0,2,3,1,3,3,1,1,2,1,0,0,0,1,0,0,3,2,1,2,2,1,0,2,1,0,2,0,0,2,0,0,0,0,2,2,3,0,1,1,3,1,2,0,1,1,0,1,2,2,0,1,3,3,2,1,3,"633.5","<br><br><br><br><table><tr><td><img src=static/images/oddball_up.png></td><td><img src=static/images/oddball_up.png></td><td><img src=static/images/oddball_down.png></td></tr></table>","69","1","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",27,231597,"0.0-2.6-1.6",57,19,"f",1664222295065,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","no","after a while it becomes nonconscious and you don't even realize what you're pressing",2,0,3,1,1,3,0,2,3,1,3,3,1,1,2,1,0,0,0,1,0,0,3,2,1,2,2,1,0,2,1,0,2,0,0,2,0,0,0,0,2,2,3,0,1,1,3,1,2,0,1,1,0,1,2,2,0,1,3,3,2,1,3,"null","<div style=""font-size:75px;""><b>Correct</b></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",28,232602,"0.0-2.6-2.6",57,19,"f",1664222295065,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","no","after a while it becomes nonconscious and you don't even realize what you're pressing",2,0,3,1,1,3,0,2,3,1,3,3,1,1,2,1,0,0,0,1,0,0,3,2,1,2,2,1,0,2,1,0,2,0,0,2,0,0,0,0,2,2,3,0,1,1,3,1,2,0,1,1,0,1,2,2,0,1,3,3,2,1,3,"633.5","","e","","true","practice","6","up","down","2","e","1","0","1664222528010","","","","","","","",""
"","html-keyboard-response",29,233125,"0.0-2.7-0.7",57,19,"f",1664222295065,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","no","after a while it becomes nonconscious and you don't even realize what you're pressing",2,0,3,1,1,3,0,2,3,1,3,3,1,1,2,1,0,0,0,1,0,0,3,2,1,2,2,1,0,2,1,0,2,0,0,2,0,0,0,0,2,2,3,0,1,1,3,1,2,0,1,1,0,1,2,2,0,1,3,3,2,1,3,"523.1999999880791","<br><br><br><br><table><tr><td><img src=static/images/oddball_up.png></td><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_up.png></td></tr></table>","87","1","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",30,235632,"0.0-2.7-1.7",57,19,"f",1664222295065,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","no","after a while it becomes nonconscious and you don't even realize what you're pressing",2,0,3,1,1,3,0,2,3,1,3,3,1,1,2,1,0,0,0,1,0,0,3,2,1,2,2,1,0,2,1,0,2,0,0,2,0,0,0,0,2,2,3,0,1,1,3,1,2,0,1,1,0,1,2,2,0,1,3,3,2,1,3,"null","<div style=""font-size:75px;""><b>Correct</b></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",31,236642,"0.0-2.7-2.7",57,19,"f",1664222295065,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","no","after a while it becomes nonconscious and you don't even realize what you're pressing",2,0,3,1,1,3,0,2,3,1,3,3,1,1,2,1,0,0,0,1,0,0,3,2,1,2,2,1,0,2,1,0,2,0,0,2,0,0,0,0,2,2,3,0,1,1,3,1,2,0,1,1,0,1,2,2,0,1,3,3,2,1,3,"523.1999999880791","","w","","true","practice","7","up","down","1","w","1","0","1664222532050","","","","","","","",""
"","html-keyboard-response",32,237286,"0.0-2.8-0.8",57,19,"f",1664222295065,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","no","after a while it becomes nonconscious and you don't even realize what you're pressing",2,0,3,1,1,3,0,2,3,1,3,3,1,1,2,1,0,0,0,1,0,0,3,2,1,2,2,1,0,2,1,0,2,0,0,2,0,0,0,0,2,2,3,0,1,1,3,1,2,0,1,1,0,1,2,2,0,1,3,3,2,1,3,"642.6000000238419","<br><br><br><br><table><tr><td><img src=static/images/oddball_up.png></td><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_down.png></td></tr></table>","81","1","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",33,239795,"0.0-2.8-1.8",57,19,"f",1664222295065,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","no","after a while it becomes nonconscious and you don't even realize what you're pressing",2,0,3,1,1,3,0,2,3,1,3,3,1,1,2,1,0,0,0,1,0,0,3,2,1,2,2,1,0,2,1,0,2,0,0,2,0,0,0,0,2,2,3,0,1,1,3,1,2,0,1,1,0,1,2,2,0,1,3,3,2,1,3,"null","<div style=""font-size:75px;""><b>Correct</b></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",34,240799,"0.0-2.8-2.8",57,19,"f",1664222295065,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","no","after a while it becomes nonconscious and you don't even realize what you're pressing",2,0,3,1,1,3,0,2,3,1,3,3,1,1,2,1,0,0,0,1,0,0,3,2,1,2,2,1,0,2,1,0,2,0,0,2,0,0,0,0,2,2,3,0,1,1,3,1,2,0,1,1,0,1,2,2,0,1,3,3,2,1,3,"642.6000000238419","","q","","true","practice","8","down","up","0","q","1","0","1664222536207","","","","","","","",""
"","html-keyboard-response",35,241237,"0.0-2.9-0.9",57,19,"f",1664222295065,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","no","after a while it becomes nonconscious and you don't even realize what you're pressing",2,0,3,1,1,3,0,2,3,1,3,3,1,1,2,1,0,0,0,1,0,0,3,2,1,2,2,1,0,2,1,0,2,0,0,2,0,0,0,0,2,2,3,0,1,1,3,1,2,0,1,1,0,1,2,2,0,1,3,3,2,1,3,"437.60000002384186","<br><br><br><br><table><tr><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_up.png></td></tr></table>","69","1","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",36,243752,"0.0-2.9-1.9",57,19,"f",1664222295065,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","no","after a while it becomes nonconscious and you don't even realize what you're pressing",2,0,3,1,1,3,0,2,3,1,3,3,1,1,2,1,0,0,0,1,0,0,3,2,1,2,2,1,0,2,1,0,2,0,0,2,0,0,0,0,2,2,3,0,1,1,3,1,2,0,1,1,0,1,2,2,0,1,3,3,2,1,3,"null","<div style=""font-size:75px;""><b>Correct</b></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",37,244757,"0.0-2.9-2.9",57,19,"f",1664222295065,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","no","after a while it becomes nonconscious and you don't even realize what you're pressing",2,0,3,1,1,3,0,2,3,1,3,3,1,1,2,1,0,0,0,1,0,0,3,2,1,2,2,1,0,2,1,0,2,0,0,2,0,0,0,0,2,2,3,0,1,1,3,1,2,0,1,1,0,1,2,2,0,1,3,3,2,1,3,"437.60000002384186","","e","","true","practice","9","down","up","2","e","1","0","1664222540165","","","","","","","",""
"","html-keyboard-response",38,245309,"0.0-2.10-0.10",57,19,"f",1664222295065,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","no","after a while it becomes nonconscious and you don't even realize what you're pressing",2,0,3,1,1,3,0,2,3,1,3,3,1,1,2,1,0,0,0,1,0,0,3,2,1,2,2,1,0,2,1,0,2,0,0,2,0,0,0,0,2,2,3,0,1,1,3,1,2,0,1,1,0,1,2,2,0,1,3,3,2,1,3,"551.5","<br><br><br><br><table><tr><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_up.png></td><td><img src=static/images/oddball_up.png></td></tr></table>","81","1","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",39,247815,"0.0-2.10-1.10",57,19,"f",1664222295065,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","no","after a while it becomes nonconscious and you don't even realize what you're pressing",2,0,3,1,1,3,0,2,3,1,3,3,1,1,2,1,0,0,0,1,0,0,3,2,1,2,2,1,0,2,1,0,2,0,0,2,0,0,0,0,2,2,3,0,1,1,3,1,2,0,1,1,0,1,2,2,0,1,3,3,2,1,3,"null","<div style=""font-size:75px;""><b>Correct</b></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",40,248831,"0.0-2.10-2.10",57,19,"f",1664222295065,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","no","after a while it becomes nonconscious and you don't even realize what you're pressing",2,0,3,1,1,3,0,2,3,1,3,3,1,1,2,1,0,0,0,1,0,0,3,2,1,2,2,1,0,2,1,0,2,0,0,2,0,0,0,0,2,2,3,0,1,1,3,1,2,0,1,1,0,1,2,2,0,1,3,3,2,1,3,"551.5","","q","","true","practice","10","up","down","0","q","1","0","1664222544239","","","","","","","",""
"","html-keyboard-response",41,249406,"0.0-2.11-0.11",57,19,"f",1664222295065,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","no","after a while it becomes nonconscious and you don't even realize what you're pressing",2,0,3,1,1,3,0,2,3,1,3,3,1,1,2,1,0,0,0,1,0,0,3,2,1,2,2,1,0,2,1,0,2,0,0,2,0,0,0,0,2,2,3,0,1,1,3,1,2,0,1,1,0,1,2,2,0,1,3,3,2,1,3,"574.0999999642372","<br><br><br><br><table><tr><td><img src=static/images/oddball_down.png></td><td><img src=static/images/oddball_up.png></td><td><img src=static/images/oddball_up.png></td></tr></table>","81","1","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",42,251917,"0.0-2.11-1.11",57,19,"f",1664222295065,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","no","after a while it becomes nonconscious and you don't even realize what you're pressing",2,0,3,1,1,3,0,2,3,1,3,3,1,1,2,1,0,0,0,1,0,0,3,2,1,2,2,1,0,2,1,0,2,0,0,2,0,0,0,0,2,2,3,0,1,1,3,1,2,0,1,1,0,1,2,2,0,1,3,3,2,1,3,"null","<div style=""font-size:75px;""><b>Correct</b></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response",43,252922,"0.0-2.11-2.11",57,19,"f",1664222295065,750,"q","q","Only if I get the answer right","You win money","A fixed time limit",5,"female","no","after a while it becomes nonconscious and you don't even realize what you're pressing",2,0,3,1,1,3,0,2,3,1,3,3,1,1,2,1,0,0,0,1,0,0,3,2,1,2,2,1,0,2,1,0,2,0,0,2,0,0,0,0,2,2,3,0,1,1,3,1,2,0,1,1,0,1,2,2,0,1,3,3,2,1,3,"574.0999999642372","","q","","true","practice","11","up","down","0","q","1","0","1664222548330","","","","","","","",""
